"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_00358",16.4104332228566,-1.32067969868487,2.744727036694,-0.481169777915556,0.630395838499941,0.999399299569476
"AENJPLPP_00359",7.28869169332994,6.53167360215151,3.70184269378995,1.76443845469414,0.0776581886630725,0.79959027291245
"AENJPLPP_00360",0,NA,NA,NA,NA,NA
"AENJPLPP_00361",12.2028951390432,-5.09997071841741,2.93754651017981,-1.73613275593898,0.0825403637460354,0.79959027291245
"AENJPLPP_00362",0.867701392063088,3.4607694268841,3.95928928206162,0.874088549822271,0.382070032598583,0.999399299569476
"AENJPLPP_00363",52.2983940062925,-9.10666610479031,3.17077844207507,-2.87206005438544,0.00407805461539151,0.451134791827686
"AENJPLPP_00364",0,NA,NA,NA,NA,NA
"AENJPLPP_00365",0,NA,NA,NA,NA,NA
"AENJPLPP_00366",0,NA,NA,NA,NA,NA
"AENJPLPP_00367",0,NA,NA,NA,NA,NA
"AENJPLPP_00368",28.9775430058233,-1.2488211926398,3.37997520277893,-0.369476436280671,NA,NA
"AENJPLPP_00369",2.70698635480633,-0.313638280819533,3.72027383178377,-0.084305160050316,0.932813809883229,0.999399299569476
"AENJPLPP_00370",3.81788612507759,5.59872939835227,3.9083186427797,1.43251610476937,0.151996172458141,0.825255292180703
"AENJPLPP_00371",0,NA,NA,NA,NA,NA
"AENJPLPP_00372",1.59168469964587,-4.08452852558401,3.93253092767297,-1.03865134202542,0.298966918513957,0.999399299569476
"AENJPLPP_00373",0,NA,NA,NA,NA,NA
"AENJPLPP_00374",0,NA,NA,NA,NA,NA
"AENJPLPP_00375",0,NA,NA,NA,NA,NA
"AENJPLPP_00376",0,NA,NA,NA,NA,NA
"AENJPLPP_00377",10.1757700121428,-6.74945335659886,3.18408173592522,-2.11974877417449,0.0340272373680377,0.752852626767834
"AENJPLPP_00378",0,NA,NA,NA,NA,NA
"AENJPLPP_00379",0,NA,NA,NA,NA,NA
"AENJPLPP_00380",11.4707793266333,-6.91523539369207,3.21940025203504,-2.14798870979799,0.0317146523745422,0.74182652126676
"AENJPLPP_00381",0,NA,NA,NA,NA,NA
"AENJPLPP_00382",5.37974863079115,6.09352864326026,3.7807259313566,1.61173508841827,0.107019598721754,0.79959027291245
"AENJPLPP_00383",0,NA,NA,NA,NA,NA
"AENJPLPP_00384",118.089657502801,1.47091466933579,1.91337588670924,0.768753635682935,0.442039577613578,0.999399299569476
"AENJPLPP_00385",3.36976775509708,3.22153596309743,3.25537905425825,0.98960394762123,0.322367739732322,0.999399299569476
"AENJPLPP_00386",41.2660616260767,-0.828210405523075,2.62996732651021,-0.314912811720005,0.752827853820974,0.999399299569476
"AENJPLPP_00387",12.733477597167,-7.07191248110892,3.61716451915182,-1.95509837710317,NA,NA
"AENJPLPP_00388",41.103314871066,-0.887071275905968,2.62902227116854,-0.33741489588511,0.735804157086814,0.999399299569476
"AENJPLPP_00389",0,NA,NA,NA,NA,NA
"AENJPLPP_00390",8.5840827916106,6.76869819618924,3.66598046828463,1.84635413492981,0.0648408021623848,0.79959027291245
"AENJPLPP_00391",0,NA,NA,NA,NA,NA
"AENJPLPP_00392",0,NA,NA,NA,NA,NA
"AENJPLPP_00393",0,NA,NA,NA,NA,NA
"AENJPLPP_00394",5.77433724317267,0.0628349968585381,3.10857218815599,0.0202134591237568,0.983873091251504,0.999399299569476
"AENJPLPP_00395",56.3834458451624,1.1313597683227,2.71450376055273,0.416783275368286,NA,NA
"AENJPLPP_00396",0,NA,NA,NA,NA,NA
"AENJPLPP_00397",0,NA,NA,NA,NA,NA
"AENJPLPP_00398",2.76002791533715,-3.81853315650085,3.75815006299122,-1.01606723853426,0.309597368717282,0.999399299569476
"AENJPLPP_00399",12.8363797027028,7.34878887246851,3.17067019816731,2.31773991401446,0.020463460389767,0.5492815939949
"AENJPLPP_00400",7.30663789420417,-0.269514865535399,3.08380636117021,-0.0873968187266875,0.930356097992974,0.999399299569476
"AENJPLPP_00401",0,NA,NA,NA,NA,NA
"AENJPLPP_00402",7.21621335214932,6.51624099642726,3.30327735565943,1.97265936063865,0.048534385014194,0.79959027291245
"AENJPLPP_00403",0.893121701106204,1.5254100742242,3.93193412630639,0.387954127720128,0.698049980809257,0.999399299569476
"AENJPLPP_00404",0,NA,NA,NA,NA,NA
"AENJPLPP_00405",353.980385996884,0.414997510614861,1.92997078482608,0.215027871860899,0.82974558819092,0.999399299569476
"AENJPLPP_00406",0,NA,NA,NA,NA,NA
"AENJPLPP_00407",0,NA,NA,NA,NA,NA
"AENJPLPP_00408",0,NA,NA,NA,NA,NA
"AENJPLPP_00409",0,NA,NA,NA,NA,NA
"AENJPLPP_00410",0,NA,NA,NA,NA,NA
"AENJPLPP_00411",72.432103275766,2.46923411927707,3.07915340586348,0.80191981165181,NA,NA
"AENJPLPP_00412",3.81788612507759,5.59872939835227,3.9083186427797,1.43251610476937,0.151996172458141,0.825255292180703
"AENJPLPP_00413",136.644124425739,1.9481001362326,2.2527565278476,0.864762841501524,0.387168969996364,0.999399299569476
"AENJPLPP_00414",0,NA,NA,NA,NA,NA
"AENJPLPP_00415",3.998029230824,-0.143276219249919,3.55626256644089,-0.0402884254391007,0.967863181449709,0.999399299569476
"AENJPLPP_00416",0,NA,NA,NA,NA,NA
"AENJPLPP_00417",61.8065247727838,1.34524539417981,2.74646361973822,0.489810017693965,0.62426834127169,0.999399299569476
"AENJPLPP_00418",0,NA,NA,NA,NA,NA
"AENJPLPP_00419",0,NA,NA,NA,NA,NA
"AENJPLPP_00420",0,NA,NA,NA,NA,NA
"AENJPLPP_00421",329.961093084753,-0.360693633564902,1.92548642293321,-0.187325981252798,0.851405053443312,0.999399299569476
"AENJPLPP_00422",0,NA,NA,NA,NA,NA
"AENJPLPP_00423",0.895322643550801,-3.26509226975565,3.95192950708659,-0.826202052415332,0.40868948418233,0.999399299569476
"AENJPLPP_00424",0,NA,NA,NA,NA,NA
"AENJPLPP_00425",0,NA,NA,NA,NA,NA
"AENJPLPP_00426",0,NA,NA,NA,NA,NA
"AENJPLPP_00427",2.28804675574094,-4.60370625893458,3.92479280954197,-1.17298071066122,0.240803541099884,0.918582473592229
"AENJPLPP_00428",0,NA,NA,NA,NA,NA
"AENJPLPP_00429",0,NA,NA,NA,NA,NA
"AENJPLPP_00430",0.694161113650471,3.1386912998077,3.97231547482937,0.790141497999355,0.429445137044825,0.999399299569476
"AENJPLPP_00431",0,NA,NA,NA,NA,NA
"AENJPLPP_00432",0,NA,NA,NA,NA,NA
"AENJPLPP_00433",0,NA,NA,NA,NA,NA
"AENJPLPP_00434",0,NA,NA,NA,NA,NA
"AENJPLPP_00435",0,NA,NA,NA,NA,NA
"AENJPLPP_00436",0,NA,NA,NA,NA,NA
"AENJPLPP_00437",0,NA,NA,NA,NA,NA
"AENJPLPP_00438",0,NA,NA,NA,NA,NA
"AENJPLPP_00439",0,NA,NA,NA,NA,NA
"AENJPLPP_00440",0,NA,NA,NA,NA,NA
"AENJPLPP_00441",0,NA,NA,NA,NA,NA
"AENJPLPP_00442",0,NA,NA,NA,NA,NA
"AENJPLPP_00443",0.312148465149476,2.0054524115314,4.0491146001973,0.495281712064577,0.620401278235885,0.999399299569476
"AENJPLPP_00444",0,NA,NA,NA,NA,NA
"AENJPLPP_00445",0,NA,NA,NA,NA,NA
"AENJPLPP_00446",0,NA,NA,NA,NA,NA
"AENJPLPP_00447",8.37400430174264,-6.46754181859287,3.67896924533126,-1.75797659271015,NA,NA
"AENJPLPP_00448",0,NA,NA,NA,NA,NA
"AENJPLPP_00449",54.229762393835,2.44887839674756,2.7767735851362,0.881915043364057,0.377822751352798,0.999399299569476
"AENJPLPP_00450",0,NA,NA,NA,NA,NA
"AENJPLPP_00451",0.520620835237853,2.72340529683195,3.99393356664367,0.681885477409327,0.495311369073051,0.999399299569476
"AENJPLPP_00452",0,NA,NA,NA,NA,NA
"AENJPLPP_00453",0,NA,NA,NA,NA,NA
"AENJPLPP_00454",0,NA,NA,NA,NA,NA
"AENJPLPP_00455",5.27245556757694,-5.80254021499942,3.7863791792494,-1.53247731943997,0.125404690263144,0.79959027291245
"AENJPLPP_00456",10.291619469456,7.02876741646148,3.64490183625106,1.92838318622344,0.0538074816208484,0.79959027291245
"AENJPLPP_00457",1.492204405918,-3.99236226679345,3.93421447881243,-1.01478002490565,0.310210697570267,0.999399299569476
"AENJPLPP_00458",0,NA,NA,NA,NA,NA
"AENJPLPP_00459",0,NA,NA,NA,NA,NA
"AENJPLPP_00460",14.910048346665,1.81523516347871,3.35294274675608,0.541385672402228,0.588241780594795,0.999399299569476
"AENJPLPP_00461",14.9534029093283,6.56809624717523,2.99588942771976,2.19236937999222,0.028352845742342,0.71692195662779
"AENJPLPP_00462",0,NA,NA,NA,NA,NA
"AENJPLPP_00463",0,NA,NA,NA,NA,NA
"AENJPLPP_00464",0,NA,NA,NA,NA,NA
"AENJPLPP_00465",0,NA,NA,NA,NA,NA
"AENJPLPP_00466",0,NA,NA,NA,NA,NA
"AENJPLPP_00467",0,NA,NA,NA,NA,NA
"AENJPLPP_00468",0,NA,NA,NA,NA,NA
"AENJPLPP_00469",0,NA,NA,NA,NA,NA
"AENJPLPP_00470",0,NA,NA,NA,NA,NA
"AENJPLPP_00471",0,NA,NA,NA,NA,NA
"AENJPLPP_00472",0,NA,NA,NA,NA,NA
"AENJPLPP_00473",0,NA,NA,NA,NA,NA
"AENJPLPP_00474",0,NA,NA,NA,NA,NA
"AENJPLPP_00475",0,NA,NA,NA,NA,NA
"AENJPLPP_00476",0,NA,NA,NA,NA,NA
"AENJPLPP_00477",0,NA,NA,NA,NA,NA
"AENJPLPP_00478",0,NA,NA,NA,NA,NA
"AENJPLPP_00479",3.48181028047534,-5.20589477905217,3.91866674372306,-1.32848622235892,0.184017532123759,0.839461422317147
"AENJPLPP_00480",0,NA,NA,NA,NA,NA
"AENJPLPP_00481",7.23982059553709,-6.25937435979342,3.24967627455373,-1.92615320141481,0.0540852473108218,0.79959027291245
"AENJPLPP_00482",0,NA,NA,NA,NA,NA
"AENJPLPP_00483",3.25302749908729,-0.13029102815059,3.63463740404481,-0.0358470498338006,0.971404316812886,0.999399299569476
"AENJPLPP_00484",0,NA,NA,NA,NA,NA
"AENJPLPP_00485",9.18978256889464,-0.961293026471595,3.38476058682005,-0.284006210133379,0.776405621525697,0.999399299569476
"AENJPLPP_00486",0,NA,NA,NA,NA,NA
"AENJPLPP_00487",0,NA,NA,NA,NA,NA
"AENJPLPP_00488",3.2828496930196,-5.12142047684801,3.91938122929186,-1.30669107627821,0.19131765060848,0.85083477783168
"AENJPLPP_00489",8.60032874233028,-6.50595564059601,3.67425538580031,-1.77068683514467,NA,NA
"AENJPLPP_00490",0,NA,NA,NA,NA,NA
"AENJPLPP_00491",2.58648763692454,-4.77940493487997,3.92273734974713,-1.21838515015237,0.223077645526065,0.901478156577935
"AENJPLPP_00492",0,NA,NA,NA,NA,NA
"AENJPLPP_00493",0,NA,NA,NA,NA,NA
"AENJPLPP_00494",8.98959921968968,0.486977696079347,3.03579005721561,0.160412178346087,0.872556396912747,0.999399299569476
"AENJPLPP_00495",0,NA,NA,NA,NA,NA
"AENJPLPP_00496",0,NA,NA,NA,NA,NA
"AENJPLPP_00497",0,NA,NA,NA,NA,NA
"AENJPLPP_00498",0,NA,NA,NA,NA,NA
"AENJPLPP_00499",0,NA,NA,NA,NA,NA
"AENJPLPP_00500",0,NA,NA,NA,NA,NA
"AENJPLPP_00501",0,NA,NA,NA,NA,NA
"AENJPLPP_00502",7.01605765821681,-6.21271407053819,3.71471070279508,-1.67246242509909,0.0944331713308012,0.79959027291245
"AENJPLPP_00503",1.42906245403342,4.17924596127796,3.93877088241895,1.06105333009655,0.288665665618227,0.999399299569476
"AENJPLPP_00504",0,NA,NA,NA,NA,NA
"AENJPLPP_00505",0,NA,NA,NA,NA,NA
"AENJPLPP_00506",0,NA,NA,NA,NA,NA
"AENJPLPP_00507",0,NA,NA,NA,NA,NA
"AENJPLPP_00508",0,NA,NA,NA,NA,NA
"AENJPLPP_00509",0,NA,NA,NA,NA,NA
"AENJPLPP_00510",2.18503925604633,4.79689339431374,3.92765317667627,1.22131287528118,0.221967580351239,0.901478156577935
"AENJPLPP_00511",0,NA,NA,NA,NA,NA
"AENJPLPP_00512",0,NA,NA,NA,NA,NA
"AENJPLPP_00513",0,NA,NA,NA,NA,NA
"AENJPLPP_00514",0,NA,NA,NA,NA,NA
"AENJPLPP_00515",4.02785142475631,-3.41625445799953,3.57574235675403,-0.955397262206755,0.33937683800119,0.999399299569476
"AENJPLPP_00516",0,NA,NA,NA,NA,NA
"AENJPLPP_00517",0,NA,NA,NA,NA,NA
"AENJPLPP_00518",0,NA,NA,NA,NA,NA
"AENJPLPP_00519",0,NA,NA,NA,NA,NA
"AENJPLPP_00520",0,NA,NA,NA,NA,NA
"AENJPLPP_00521",2.43484114020022,-4.69184425234474,3.70938205937779,-1.26485872235327,0.205921976519536,0.881153535056939
"AENJPLPP_00522",0,NA,NA,NA,NA,NA
"AENJPLPP_00523",0,NA,NA,NA,NA,NA
"AENJPLPP_00524",0,NA,NA,NA,NA,NA
"AENJPLPP_00525",0,NA,NA,NA,NA,NA
"AENJPLPP_00527",0,NA,NA,NA,NA,NA
"AENJPLPP_00528",0,NA,NA,NA,NA,NA
"AENJPLPP_00529",19.9775017695665,21.4166018912519,3.58423278523449,5.97522626863945,NA,NA
"AENJPLPP_00530",0,NA,NA,NA,NA,NA
"AENJPLPP_00531",0,NA,NA,NA,NA,NA
"AENJPLPP_00532",0,NA,NA,NA,NA,NA
"AENJPLPP_00533",0,NA,NA,NA,NA,NA
"AENJPLPP_00534",0,NA,NA,NA,NA,NA
"AENJPLPP_00535",0,NA,NA,NA,NA,NA
"AENJPLPP_00537",0,NA,NA,NA,NA,NA
"AENJPLPP_00538",0,NA,NA,NA,NA,NA
"AENJPLPP_00539",18.7062431092595,0.554232938415027,3.03473145372345,0.182629977929353,0.855088360936036,0.999399299569476
"AENJPLPP_00540",0,NA,NA,NA,NA,NA
"AENJPLPP_00541",0,NA,NA,NA,NA,NA
"AENJPLPP_00542",0,NA,NA,NA,NA,NA
"AENJPLPP_00543",0,NA,NA,NA,NA,NA
"AENJPLPP_00544",0,NA,NA,NA,NA,NA
"AENJPLPP_00545",0,NA,NA,NA,NA,NA
"AENJPLPP_00546",0,NA,NA,NA,NA,NA
"AENJPLPP_00547",1.69116499337374,-4.17114934031692,3.93104214213402,-1.061079782282,0.288653645084765,0.999399299569476
"AENJPLPP_00548",0,NA,NA,NA,NA,NA
"AENJPLPP_00549",0,NA,NA,NA,NA,NA
"AENJPLPP_00550",0,NA,NA,NA,NA,NA
"AENJPLPP_00551",0,NA,NA,NA,NA,NA
"AENJPLPP_00552",0,NA,NA,NA,NA,NA
"AENJPLPP_00553",0,NA,NA,NA,NA,NA
"AENJPLPP_00554",16.075645955198,21.114709491642,3.59495128342789,5.87343410993557,NA,NA
"AENJPLPP_00555",6.94161113650471,6.46128085108399,3.71267402556523,1.740330771458,0.0818009538009023,0.79959027291245
"AENJPLPP_00556",0,NA,NA,NA,NA,NA
"AENJPLPP_00557",0,NA,NA,NA,NA,NA
"AENJPLPP_00558",0,NA,NA,NA,NA,NA
"AENJPLPP_00559",30.6817366461884,8.60512686444909,3.15317215131886,2.72903807705198,0.00635193691059004,0.453150377532009
"AENJPLPP_00560",0,NA,NA,NA,NA,NA
"AENJPLPP_00561",1.98217791876162,-3.26818293672155,3.93008010303563,-0.831581761958789,0.405645060070017,0.999399299569476
"AENJPLPP_00562",0,NA,NA,NA,NA,NA
"AENJPLPP_00563",0,NA,NA,NA,NA,NA
"AENJPLPP_00564",0,NA,NA,NA,NA,NA
"AENJPLPP_00565",0,NA,NA,NA,NA,NA
"AENJPLPP_00566",0,NA,NA,NA,NA,NA
"AENJPLPP_00567",0,NA,NA,NA,NA,NA
"AENJPLPP_00568",0,NA,NA,NA,NA,NA
"AENJPLPP_00569",0,NA,NA,NA,NA,NA
"AENJPLPP_00570",0,NA,NA,NA,NA,NA
"AENJPLPP_00571",0,NA,NA,NA,NA,NA
"AENJPLPP_00572",0,NA,NA,NA,NA,NA
"AENJPLPP_00573",0,NA,NA,NA,NA,NA
"AENJPLPP_00574",54.5825453678359,-0.425546657242669,1.90424866365869,-0.223472209992288,0.823168009470437,0.999399299569476
"AENJPLPP_00575",36.0518573332715,-2.16795747684287,2.61262935937055,-0.829799094566245,0.406652382841602,0.999399299569476
"AENJPLPP_00576",0,NA,NA,NA,NA,NA
"AENJPLPP_00577",0,NA,NA,NA,NA,NA
"AENJPLPP_00578",0,NA,NA,NA,NA,NA
"AENJPLPP_00579",0,NA,NA,NA,NA,NA
"AENJPLPP_00580",0,NA,NA,NA,NA,NA
"AENJPLPP_00581",35.7009951992237,-0.875818712710465,2.30171807391433,-0.380506510608851,0.703569464594447,0.999399299569476
"AENJPLPP_00582",0,NA,NA,NA,NA,NA
"AENJPLPP_00583",0,NA,NA,NA,NA,NA
"AENJPLPP_00584",0,NA,NA,NA,NA,NA
"AENJPLPP_00585",0,NA,NA,NA,NA,NA
"AENJPLPP_00586",0.690293889940904,-1.4029066623672,3.99000074300526,-0.351605614316386,0.725134054135693,0.999399299569476
"AENJPLPP_00587",0,NA,NA,NA,NA,NA
"AENJPLPP_00588",0,NA,NA,NA,NA,NA
"AENJPLPP_00589",0.0994802937278668,-0.686156850506019,4.07924677847551,-0.168206751826485,0.866420629438556,0.999399299569476
"AENJPLPP_00590",0,NA,NA,NA,NA,NA
"AENJPLPP_00591",37.9631451018132,-0.298642381658299,2.40798047944658,-0.124021928004556,0.901297913064441,0.999399299569476
"AENJPLPP_00592",0,NA,NA,NA,NA,NA
"AENJPLPP_00593",0,NA,NA,NA,NA,NA
"AENJPLPP_00594",49.1090072699127,2.44973265668806,3.14407113997808,0.77915942344267,NA,NA
"AENJPLPP_00595",0,NA,NA,NA,NA,NA
"AENJPLPP_00596",0,NA,NA,NA,NA,NA
"AENJPLPP_00597",0,NA,NA,NA,NA,NA
"AENJPLPP_00598",0,NA,NA,NA,NA,NA
"AENJPLPP_00599",0,NA,NA,NA,NA,NA
"AENJPLPP_00600",0,NA,NA,NA,NA,NA
"AENJPLPP_00601",20.8081522804123,1.07979932812851,3.03663856394474,0.355590336284803,0.722147381775299,0.999399299569476
"AENJPLPP_00602",0,NA,NA,NA,NA,NA
"AENJPLPP_00603",0,NA,NA,NA,NA,NA
"AENJPLPP_00604",0,NA,NA,NA,NA,NA
"AENJPLPP_00605",88.7432225880831,0.00206971130024576,1.91581319999712,0.00108033043109259,0.999138021196137,0.999399299569476
"AENJPLPP_00606",0,NA,NA,NA,NA,NA
"AENJPLPP_00607",23.9593919272448,-0.676871894196816,2.29812083000148,-0.294532770148722,0.768350826364495,0.999399299569476
"AENJPLPP_00608",0,NA,NA,NA,NA,NA
"AENJPLPP_00609",0,NA,NA,NA,NA,NA
"AENJPLPP_00610",0,NA,NA,NA,NA,NA
"AENJPLPP_00611",0,NA,NA,NA,NA,NA
"AENJPLPP_00612",0,NA,NA,NA,NA,NA
"AENJPLPP_00613",0,NA,NA,NA,NA,NA
"AENJPLPP_00614",23.2909147037639,1.18851356595986,2.68451456146877,0.442729416714206,0.657961462329524,0.999399299569476
"AENJPLPP_00615",0,NA,NA,NA,NA,NA
"AENJPLPP_00616",32.3893926072294,-1.81634565712547,2.37561271869734,-0.764579867261132,0.444521761371406,0.999399299569476
"AENJPLPP_00617",88.0512111736749,1.20767502177866,2.40128453840538,0.502928746037172,0.615014369728492,0.999399299569476
"AENJPLPP_00618",0,NA,NA,NA,NA,NA
"AENJPLPP_00620",233.51085770321,0.299425409653706,2.30719053133282,0.129779229581327,0.896741096313928,0.999399299569476
"AENJPLPP_00621",13.7322322602769,0.393298068221986,2.98884099078111,0.13158882303712,0.895309526569104,0.999399299569476
"AENJPLPP_00622",0,NA,NA,NA,NA,NA
"AENJPLPP_00623",0,NA,NA,NA,NA,NA
"AENJPLPP_00624",0,NA,NA,NA,NA,NA
"AENJPLPP_00625",64.8020520432994,0.32228893758892,2.29763796151357,0.140269678246703,0.888446920691363,0.999399299569476
"AENJPLPP_00626",0,NA,NA,NA,NA,NA
"AENJPLPP_00627",0,NA,NA,NA,NA,NA
"AENJPLPP_00628",0,NA,NA,NA,NA,NA
"AENJPLPP_00629",0,NA,NA,NA,NA,NA
"AENJPLPP_00630",7.28869169332994,6.53167360215151,3.70184269378995,1.76443845469414,0.0776581886630725,0.79959027291245
"AENJPLPP_00631",0.11316222029382,-0.710228645321143,4.07832283361702,-0.174147235100378,0.861749752068016,0.999399299569476
"AENJPLPP_00632",341.289277292721,-0.118500604129454,1.90258713181633,-0.0622839302063007,0.950336725466714,0.999399299569476
"AENJPLPP_00633",0,NA,NA,NA,NA,NA
"AENJPLPP_00634",0,NA,NA,NA,NA,NA
"AENJPLPP_00635",0,NA,NA,NA,NA,NA
"AENJPLPP_00636",0,NA,NA,NA,NA,NA
"AENJPLPP_00637",0,NA,NA,NA,NA,NA
"AENJPLPP_00638",0,NA,NA,NA,NA,NA
"AENJPLPP_00639",19.0410563741181,21.3448306360495,3.58612925301248,5.95205279288779,NA,NA
"AENJPLPP_00640",0,NA,NA,NA,NA,NA
"AENJPLPP_00641",2.55886638543682,-0.977810977940071,3.75192758114476,-0.260615632043124,0.794388933548817,0.999399299569476
"AENJPLPP_00642",0.374240707980219,2.23289653536123,4.0286766311184,0.554250623669778,0.57940733708414,0.999399299569476
"AENJPLPP_00643",10.144825117358,7.00957396485026,3.63994389134932,1.92573681740238,0.0541372442325123,0.79959027291245
"AENJPLPP_00644",0,NA,NA,NA,NA,NA
"AENJPLPP_00645",75.9897857609128,5.27700905653104,3.34588464622797,1.57716407302928,NA,NA
"AENJPLPP_00646",1.66134279944143,3.35586930438508,3.93475517846739,0.852878807492215,0.393726515147433,0.999399299569476
"AENJPLPP_00647",56.2073193953221,4.67028012664344,2.51130737472728,1.85970071750003,0.0629278804720316,0.79959027291245
"AENJPLPP_00648",14.4250170114506,-1.29783438640579,3.09281390142097,-0.419628994104531,NA,NA
"AENJPLPP_00649",0,NA,NA,NA,NA,NA
"AENJPLPP_00650",0,NA,NA,NA,NA,NA
"AENJPLPP_00651",0,NA,NA,NA,NA,NA
"AENJPLPP_00652",0,NA,NA,NA,NA,NA
"AENJPLPP_00653",0,NA,NA,NA,NA,NA
"AENJPLPP_00654",0,NA,NA,NA,NA,NA
"AENJPLPP_00655",0,NA,NA,NA,NA,NA
"AENJPLPP_00656",0,NA,NA,NA,NA,NA
"AENJPLPP_00657",31.0600115636206,0.118295183455,2.44768519098494,0.0483294109433241,0.961453715390917,0.999399299569476
"AENJPLPP_00658",4.04485510659961,1.61098499132533,2.59284647096451,0.62131908285571,0.534389700374302,0.999399299569476
"AENJPLPP_00659",0,NA,NA,NA,NA,NA
"AENJPLPP_00660",0,NA,NA,NA,NA,NA
"AENJPLPP_00661",3.68077086793107,-5.28569395327656,3.91802885759827,-1.34906968411577,0.177314584617392,0.830150536733995
"AENJPLPP_00662",0,NA,NA,NA,NA,NA
"AENJPLPP_00663",0,NA,NA,NA,NA,NA
"AENJPLPP_00664",0,NA,NA,NA,NA,NA
"AENJPLPP_00665",0,NA,NA,NA,NA,NA
"AENJPLPP_00666",196.840389455914,0.369638814741714,1.953072943033,0.189260117529296,0.849888951971517,0.999399299569476
"AENJPLPP_00667",221.818232594356,-0.0566842123980482,1.96616586437549,-0.0288298222571638,0.977000316038828,0.999399299569476
"AENJPLPP_00668",0,NA,NA,NA,NA,NA
"AENJPLPP_00669",0,NA,NA,NA,NA,NA
"AENJPLPP_00670",8.30031742648931,-1.27780069944676,3.11365198602246,-0.410386486731,0.681522457521736,0.999399299569476
"AENJPLPP_00671",0,NA,NA,NA,NA,NA
"AENJPLPP_00672",1.55026083458486,-4.00362016067082,3.93400313133795,-1.01769623129639,0.308822338835947,0.999399299569476
"AENJPLPP_00673",0,NA,NA,NA,NA,NA
"AENJPLPP_00674",32.5623494966804,-2.04616556418809,2.59610506107887,-0.788167472443412,0.430598752716569,0.999399299569476
"AENJPLPP_00675",11.8437667806579,0.068788584856242,3.3783498715414,0.0203615929290523,0.983754921896227,0.999399299569476
"AENJPLPP_00676",0,NA,NA,NA,NA,NA
"AENJPLPP_00677",0,NA,NA,NA,NA,NA
"AENJPLPP_00678",0,NA,NA,NA,NA,NA
"AENJPLPP_00679",43.8050313718554,2.08768412077109,2.63645985826367,0.791851282782664,0.42844739602764,0.999399299569476
"AENJPLPP_00680",0,NA,NA,NA,NA,NA
"AENJPLPP_00681",0,NA,NA,NA,NA,NA
"AENJPLPP_00682",0,NA,NA,NA,NA,NA
"AENJPLPP_00683",0,NA,NA,NA,NA,NA
"AENJPLPP_00684",3.79473132781484,-4.2998327048625,3.62226974210393,-1.18705480568794,0.235206003387171,0.90503179564194
"AENJPLPP_00685",0,NA,NA,NA,NA,NA
"AENJPLPP_00686",12.2215197917325,-7.01222257563904,3.62618058690959,-1.93377643710105,NA,NA
"AENJPLPP_00687",0,NA,NA,NA,NA,NA
"AENJPLPP_00688",5.79180179339846,-1.24973874761302,3.06193549337741,-0.408153192748852,0.683161209873396,0.999399299569476
"AENJPLPP_00689",0,NA,NA,NA,NA,NA
"AENJPLPP_00690",0,NA,NA,NA,NA,NA
"AENJPLPP_00691",0,NA,NA,NA,NA,NA
"AENJPLPP_00692",91.6587491716206,1.18582320410351,2.2637071490935,0.523841259492588,0.600388953436607,0.999399299569476
"AENJPLPP_00693",222.807794633819,-0.17928593208112,1.86157997768858,-0.0963084767938521,0.923275578876739,0.999399299569476
"AENJPLPP_00694",0,NA,NA,NA,NA,NA
"AENJPLPP_00695",0,NA,NA,NA,NA,NA
"AENJPLPP_00696",0,NA,NA,NA,NA,NA
"AENJPLPP_00697",0,NA,NA,NA,NA,NA
"AENJPLPP_00698",0,NA,NA,NA,NA,NA
"AENJPLPP_00699",27.3809553140518,0.0224551408455306,2.64674952857654,0.00848404452445762,0.993230793067672,0.999399299569476
"AENJPLPP_00700",0,NA,NA,NA,NA,NA
"AENJPLPP_00701",6.39904353556426,6.3451642855293,3.72818606654129,1.70194410157641,0.088765847446902,0.79959027291245
"AENJPLPP_00702",40.3686792461814,1.63437415978136,2.46612147730061,0.662730597346862,0.507503109858837,0.999399299569476
"AENJPLPP_00703",19.9355580013726,2.13249055882651,2.93970214023678,0.725410418163913,0.4682002836058,0.999399299569476
"AENJPLPP_00704",0,NA,NA,NA,NA,NA
"AENJPLPP_00705",0,NA,NA,NA,NA,NA
"AENJPLPP_00706",0,NA,NA,NA,NA,NA
"AENJPLPP_00707",0,NA,NA,NA,NA,NA
"AENJPLPP_00708",1.21478194888832,3.94636804691817,3.94435068548828,1.00051145590003,0.31706305644996,0.999399299569476
"AENJPLPP_00709",0,NA,NA,NA,NA,NA
"AENJPLPP_00710",0,NA,NA,NA,NA,NA
"AENJPLPP_00711",14.1656133247901,-1.26057475883075,2.99330197921593,-0.421131836207502,0.673658815332374,0.999399299569476
"AENJPLPP_00712",0,NA,NA,NA,NA,NA
"AENJPLPP_00713",0,NA,NA,NA,NA,NA
"AENJPLPP_00714",0,NA,NA,NA,NA,NA
"AENJPLPP_00715",0,NA,NA,NA,NA,NA
"AENJPLPP_00716",0,NA,NA,NA,NA,NA
"AENJPLPP_00717",0,NA,NA,NA,NA,NA
"AENJPLPP_00718",3.97921174911467,-5.39777465558833,3.89003907706218,-1.38758880017853,0.165262293803977,0.830150536733995
"AENJPLPP_00719",0,NA,NA,NA,NA,NA
"AENJPLPP_00720",0,NA,NA,NA,NA,NA
"AENJPLPP_00721",0,NA,NA,NA,NA,NA
