"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ONCDGDAG_02401",1239.2481463294,-4.07259189126177,0.126483103868081,-32.1987029628034,1.84024756858859e-227,3.91807933819646e-226
"ONCDGDAG_02402",3453.54233156982,-4.71890653689111,0.143558315877558,-32.8710079109306,5.70749790776689e-237,1.23359784324689e-235
"ONCDGDAG_02403",6166.87000015503,-0.610929922463016,0.155453038680887,-3.92999665781463,8.49470423222785e-05,0.00013809339700596
"ONCDGDAG_02404",986.905447457323,-0.69272236597636,0.108339728824767,-6.39398283059023,1.61619584807483e-10,3.47214364048005e-10
"ONCDGDAG_02405",223.61661792075,-0.879408725620045,0.178506405871149,-4.92648272944797,8.37230085843855e-07,1.5282261259837e-06
"ONCDGDAG_02406",0,NA,NA,NA,NA,NA
"ONCDGDAG_02407",1290.80115591546,0.965436425748633,0.0936528616830172,10.3086697875427,6.438630967294e-25,2.09457401934889e-24
"ONCDGDAG_02408",752.311549095847,1.14291843938858,0.169437841443378,6.74535528576427,1.52653018398447e-11,3.41048599444612e-11
"ONCDGDAG_02409",0,NA,NA,NA,NA,NA
"ONCDGDAG_02410",123.862287565832,-0.281540685482524,0.397800258334971,-0.707743847781643,0.479104342565003,0.522509437820318
"ONCDGDAG_02411",768.421011194313,0.882028852067942,0.22314447379293,3.95272550144545,7.72660562601758e-05,0.000125893808401075
"ONCDGDAG_02412",1228.02735142758,0.732881442286783,0.175600055950296,4.17358319347135,2.9984609866563e-05,5.02620986776171e-05
"ONCDGDAG_02413",301.038515261494,0.520585005478231,0.0828106962794665,6.28644642379747,3.24815040308186e-10,6.88994282527327e-10
"ONCDGDAG_02414",2.28156492782391,-0.506024925904894,1.01042932852295,-0.500801898381756,0.616510549461956,0.658519130518517
